video_id,title,length,publish_date,views,url,text,start,duration
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,I like being silly on occasion to kind,944.16,4.65
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,of lighten things up it does bring up,946.17,4.17
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,the idea of friendships and,948.81,3.12
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,relationships in general that I'll,950.34,5.28
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,probably discuss in detail at another,951.93,5.91
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,time maybe not I don't know and,955.62,3.93
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,certainly something I think about its I,957.84,3.15
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,do think it's a interesting,959.55,4.86
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,contradiction that given how much I,960.99,7.79
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,value friendship love relationships,964.41,9.66
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,romantic relationship family that don't,968.78,8.35
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,have I'm not in a relationship and I,974.07,6.03
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,don't have a family I think about that,977.13,7.03
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,quite a quite a lot that,980.1,7.75
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,all the passions that are in my life may,984.16,9.119
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,be somehow interfering with my little,987.85,10.049
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,it's probably just time but interfering,993.279,7.56
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,with the opportunities before me to meet,997.899,6.3
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,others to have the magical moments of,1000.839,8.031
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,connection it's interesting it's a,1004.199,7.68
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,tragic in a kind of the old Russian,1008.87,6.19
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,melancholy way that perhaps makes for,1011.879,6.81
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,better poetry and better music but,1015.06,6.629
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,there's still time so I am a part of an,1018.689,4.83
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,amazing community of positive people,1021.689,4.831
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,that I just love love talking to love,1023.519,5.19
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,interacting with I love the work I'm,1026.52,5.389
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,doing I love interacting with people,1028.709,6.45
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,with through the medium of like videos,1031.909,6.01
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,like this a podcast and so on my life,1035.159,5.221
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,truly is amazing I'm deeply grateful for,1037.919,5.221
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,all elements of it so there's zero,1040.38,6.449
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,complaint here and I'm not sure if hedgy,1043.14,5.909
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,is a conscious creature like if there's,1046.829,4.741
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,consciousness according Pan psychism,1049.049,4.26
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,there's consciousness and everything so,1051.57,5.19
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,he is in fact conscious under that,1053.309,5.791
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,definition but I think if we're being,1056.76,4.98
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,honest then we look at notes from,1059.1,5.34
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,underground by just es key the main,1061.74,5.25
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,character there now he comes off as,1064.44,6.51
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,bitter but I think he's actually deeply,1066.99,5.79
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,appreciative of life to him that,1070.95,5.43
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,bitterness is beauty that's his,1072.78,5.25
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,mechanism by which he discovers the,1076.38,4.85
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,beauty of life and that's where,1078.03,5.91
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,conscious or not I believe hedgy resides,1081.23,5.559
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,so he is deeply appreciative of life as,1083.94,6.18
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,well so thank you for watching and,1086.789,5.971
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,listening to this most absurd of a maze,1090.12,6.36
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,but I want to give you a little look,1092.76,7.62
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,into my minimalist existence a part of,1096.48,7.829
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,which is the stuffed Hedgehog thanks,1100.38,7.4
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,very much see you later,1104.309,3.471
KceRmxCnXDA,Who is Hedgy? - A Story of Minimalism | AMA #5 - Ask Me Anything with Lex Fridman,1126.0,20200501.0,90452.0,https://www.youtube.com/watch?v=KceRmxCnXDA,you,1112.22,2.06
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,a couple of related questions on,0.0,4.319
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,impostor syndrome self-doubt in general,2.04,5.1
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,Mike asks I'd love it if you could talk,4.319,5.61
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,about impostor syndrome grateful for all,7.14,3.69
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,you're doing,9.929,6.201
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,and the fist like a fist bump emoji,10.83,8.609
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,thanks Mike that could be one of my,16.13,4.809
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,favorite emojis I didn't know that,19.439,5.491
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,existed I love it okay Mike C asks how,20.939,5.67
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,do you deal with feeling inadequate,24.93,3.419
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,I'm studying robotic engineering and,26.609,3.301
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,while I'm doing okay in classes there,28.349,3.0
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,are a few very bright people getting,29.91,4.559
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,eight pluses in everything maybe I'm not,31.349,4.591
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,smart enough or maybe I'm just not,34.469,3.571
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,working hard enough how do you come to,35.94,3.779
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,terms to yourself and your abilities and,38.04,3.99
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,stop envying others you are very,39.719,4.741
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,successful and bright person yourself so,42.03,3.99
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,I don't know if you will be able to,44.46,5.73
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,relate yeah no I can certainly relate,46.02,6.809
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,I'd certainly don't see myself as,50.19,4.74
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,successful and certainly don't see,52.829,5.221
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,myself as a bright person okay I think,54.93,5.07
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,impostor syndrome and just self-doubt in,58.05,6.27
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,general there's a lot I could say here I,60.0,6.78
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,definitely suffer I don't know if I love,64.32,4.74
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,the term impostor syndrome but for what,66.78,4.019
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,it's worth I definitely suffer from,69.06,5.879
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,impostor syndrome I think there's a few,70.799,5.46
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,interesting things about human,74.939,3.421
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,psychology to say here and there's a few,76.259,5.911
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,productive things to say here so also,78.36,6.63
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,one the underlying problem with impostor,82.17,6.269
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,syndrome is and just any kind of,84.99,5.58
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,self-criticism and self-doubt is that,88.439,3.811
l5Uw8qG7vZU,Impostor Syndrome - Pave Your Own Path | AMA #4 - Ask Me Anything with Lex Fridman,1417.0,20200302.0,238551.0,https://www.youtube.com/watch?v=l5Uw8qG7vZU,you're comparing yourself to others and,90.57,5.549
